time,open,high,low,close,Relative Strength Line,Relative Strength Line MA,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Shapes,SMA1,SMA2,SMA3,SMA4,Volume,Volume Moving Average,% Change vs MA,ATR
2022-02-04T09:20:00+08:00,24392.86,24609.33,24140.89,24573.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24073.683000000026,23802.218400000067,NaN,26079.34810000013,NaN,NaN,NaN,452.5350908604533
2022-02-07T09:20:00+08:00,24609.43,24616.5,24365.89,24579.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24157.297000000028,23800.77740000007,NaN,26057.397200000134,NaN,NaN,NaN,438.1118700847067
2022-02-08T09:20:00+08:00,24548.05,24548.05,24149.75,24329.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24220.128500000024,23793.65720000007,NaN,26033.513900000133,NaN,NaN,NaN,437.517450792942
2022-02-09T09:20:00+08:00,24727.34,24896.43,24690.45,24830,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24286.959000000024,23795.45380000007,NaN,26011.98520000013,NaN,NaN,NaN,446.7612043077319
2022-02-10T09:20:00+08:00,25050.59,25050.59,24649.74,24924.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24345.849500000026,23812.33040000007,NaN,25993.49735000013,NaN,NaN,NaN,443.4818325714652
2022-02-11T09:20:00+08:00,24837.2,24957.81,24732.65,24906.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24404.229500000023,23833.418800000065,NaN,25974.25395000013,NaN,NaN,NaN,427.88741595921766
2022-02-14T09:20:00+08:00,24725.1,24733.11,24482.86,24556.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24411.950000000023,23855.045000000064,NaN,25951.643100000132,NaN,NaN,NaN,427.59617196213054
2022-02-15T09:20:00+08:00,24458.5,24570.09,24219.9,24355.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24408.247000000025,23868.980800000063,NaN,25928.657500000132,NaN,NaN,NaN,422.0671596791211
2022-02-16T09:20:00+08:00,24618.3,24728.93,24548.05,24718.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24425.02650000002,23887.58060000006,NaN,25907.544300000132,NaN,NaN,NaN,418.5773625591838
2022-02-17T09:20:00+08:00,24722.88,24861.82,24523.95,24792.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24453.763500000023,23908.102200000063,NaN,25886.15150000013,NaN,NaN,NaN,412.8125509478135
2022-02-18T09:20:00+08:00,24633.66,24763.37,24284.53,24327.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24464.51000000002,23927.668800000065,NaN,25861.27375000013,NaN,NaN,NaN,419.62951159439825
2022-02-21T09:20:00+08:00,24109.59,24231.08,23998.77,24170.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24466.62100000002,23931.397000000063,NaN,25838.49970000013,NaN,NaN,NaN,413.1524036233699
2022-02-22T09:20:00+08:00,23692.54,23813.64,23336.78,23520.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24395.004000000023,23921.85960000006,NaN,25814.312000000133,NaN,NaN,NaN,443.1629462217008
2022-02-23T09:20:00+08:00,23617.97,23745.07,23500.92,23660.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24329.74050000002,23909.96800000006,NaN,25789.827700000136,NaN,NaN,NaN,428.94773577729364
2022-02-24T09:20:00+08:00,23268.03,23376.37,22786.39,22901.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24241.99550000002,23888.08480000006,NaN,25762.245600000137,NaN,NaN,NaN,460.73004036462993
2022-02-25T09:20:00+08:00,22908.1,23046.86,22718.15,22767.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24168.17500000002,23864.336800000063,NaN,25732.89420000014,NaN,NaN,NaN,451.300037481442
2022-02-28T09:20:00+08:00,22818.17,22818.17,22406.12,22713.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24089.33100000002,23845.878200000057,NaN,25703.40605000014,NaN,NaN,NaN,448.4964633756247
2022-03-01T09:20:00+08:00,22739.84,22937.56,22591.73,22761.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24037.06650000002,23832.697200000064,NaN,25674.23630000014,NaN,NaN,NaN,441.1631445630802
2022-03-02T09:20:00+08:00,22568.36,22712.44,22299.14,22343.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23976.758500000018,23810.06560000006,NaN,25645.88685000014,NaN,NaN,NaN,442.69291995143175
2022-03-03T09:20:00+08:00,22434.26,22543.42,22378.11,22467.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23910.01250000002,23795.55980000006,NaN,25617.06840000014,NaN,NaN,NaN,425.3212828120436
2022-03-04T09:20:00+08:00,21879.13,22017.94,21838.99,21905.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23776.612500000017,23778.76840000006,NaN,25588.001550000143,NaN,NaN,NaN,439.8240483254688
2022-03-07T09:20:00+08:00,21308.9,21327.19,20826.36,21057.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23600.517500000016,23740.49480000006,NaN,25553.15185000014,NaN,NaN,NaN,485.47518773079236
2022-03-08T09:20:00+08:00,21082.39,21303.52,20638.95,20765.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23422.336500000016,23693.76560000006,NaN,25516.010750000143,NaN,NaN,NaN,498.26767432145004
2022-03-09T09:20:00+08:00,20820.02,20957.72,20102.57,20627.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23212.222500000018,23642.44700000006,NaN,25476.180250000143,NaN,NaN,NaN,523.7592690127751
2022-03-10T09:20:00+08:00,21106.57,21114.44,20709.62,20890.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23010.51800000002,23595.777000000056,NaN,25438.380100000137,NaN,NaN,NaN,521.1136069404339
2022-03-11T09:20:00+08:00,20460.03,20778.86,20079.15,20553.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22792.874500000016,23541.241600000056,NaN,25398.856850000135,NaN,NaN,NaN,541.8283493018314
2022-03-14T09:20:00+08:00,20203.84,20203.84,19416.78,19531.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22541.629000000015,23470.14400000006,NaN,25354.453850000133,NaN,NaN,NaN,584.3420386374149
2022-03-15T09:20:00+08:00,18931.18,19392.69,18235.48,18415.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22244.597500000014,23376.205400000057,NaN,25301.974950000134,NaN,NaN,NaN,635.1883215918853
2022-03-16T09:20:00+08:00,18956.02,20120.85,18584.04,20087.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22013.02750000002,23310.00200000006,NaN,25256.582400000138,NaN,NaN,NaN,711.6577271924647
2022-03-17T09:20:00+08:00,21430.71,21501.23,20786.69,21501.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21848.450000000015,23274.531400000058,NaN,25218.52250000014,NaN,NaN,NaN,761.805032393003
2022-03-18T09:20:00+08:00,21232.88,21646.15,20922.37,21412.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21702.684500000014,23236.982600000058,NaN,25179.96245000014,NaN,NaN,NaN,759.0889586506457
2022-03-21T09:20:00+08:00,21823.07,21823.07,21096.31,21221.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21555.248000000014,23203.264400000055,NaN,25140.310150000136,NaN,NaN,NaN,756.7797473184567
2022-03-22T09:20:00+08:00,21319.19,21906.32,21266.9,21889.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21473.71200000001,23179.592800000053,NaN,25102.416550000136,NaN,NaN,NaN,751.6504796528527
2022-03-23T09:20:00+08:00,22088.79,22423.51,21983.1,22154.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21398.402000000013,23152.806800000057,NaN,25066.69885000014,NaN,NaN,NaN,736.1197311062202
2022-03-24T09:20:00+08:00,22002.87,22231.67,21900.13,21945.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21350.621500000016,23116.795000000056,NaN,25031.598450000136,NaN,NaN,NaN,707.2211788843472
2022-03-25T09:20:00+08:00,21735.61,21944.08,21289.26,21404.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21282.506500000014,23070.111400000053,NaN,24994.03235000014,NaN,NaN,NaN,703.612523249751
2022-03-28T09:20:00+08:00,21422.2,21790.97,21202.69,21684.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21231.104000000014,23015.767600000054,NaN,24958.52080000014,NaN,NaN,NaN,695.3744858747689
2022-03-29T09:20:00+08:00,21771.29,21937.27,21722.17,21927.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21189.400000000016,22965.72480000005,NaN,24924.25205000014,NaN,NaN,NaN,663.7255940265712
2022-03-30T09:20:00+08:00,22101.63,22391.35,22033.78,22232.04,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21183.805500000013,22922.69920000005,NaN,24891.699050000138,NaN,NaN,NaN,649.438765881816
2022-03-31T09:20:00+08:00,22262.16,22262.16,21922.58,21996.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21160.281000000014,22878.27560000005,NaN,24857.988900000135,NaN,NaN,NaN,627.3059968902577
2022-04-01T09:20:00+08:00,21693.1,22039.55,21558.05,22039.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21166.993500000015,22836.81080000005,NaN,24823.975950000142,NaN,NaN,NaN,616.8912828266677
2022-04-04T09:20:00+08:00,22227.11,22523.64,22124.03,22502.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21239.227500000015,22804.30000000005,NaN,24793.294850000144,NaN,NaN,NaN,607.4054769104771
2022-04-06T09:20:00+08:00,22220.21,22244.99,22015.12,22080.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21304.960000000014,22746.863600000055,NaN,24761.513250000142,NaN,NaN,NaN,598.8193714168717
2022-04-07T09:20:00+08:00,21910.4,22236.93,21779.19,21808.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21364.023500000014,22683.732200000053,NaN,24727.765250000142,NaN,NaN,NaN,588.742273458524
2022-04-08T09:20:00+08:00,21667.53,21872.01,21568.22,21872.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21413.110500000013,22628.043000000052,NaN,24693.11890000014,NaN,NaN,NaN,568.3885396400577
2022-04-11T09:20:00+08:00,21688.03,21688.03,21132.54,21208.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21445.836000000014,22567.337200000053,NaN,24656.71540000014,NaN,NaN,NaN,580.608643951482
2022-04-12T09:20:00+08:00,21279.18,21519.13,20988.2,21319.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21535.20950000001,22507.92180000006,NaN,24621.76225000014,NaN,NaN,NaN,577.060169383519
2022-04-13T09:20:00+08:00,21192.62,21531.48,21141.06,21374.38,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21683.17400000001,22459.26920000006,NaN,24584.54875000014,NaN,NaN,NaN,563.7287287132675
2022-04-14T09:20:00+08:00,21463.35,21587.47,21358.73,21518.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21754.703000000012,22418.629200000054,NaN,24547.72685000014,NaN,NaN,NaN,539.8009623766056
2022-04-19T09:20:00+08:00,21106,21191.8,20896.43,21027.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21731.030000000013,22363.139200000056,NaN,24506.42455000014,NaN,NaN,NaN,545.6480364925624
2022-04-20T09:20:00+08:00,20972.84,21214.98,20889.02,20944.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21707.643500000013,22290.56680000005,NaN,24464.80640000014,NaN,NaN,NaN,529.9560338859508
2022-04-21T09:20:00+08:00,20780.86,20920.6,20483.86,20682.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21680.68750000001,22212.620600000057,NaN,24423.24700000014,NaN,NaN,NaN,525.01774575124
2022-04-22T09:20:00+08:00,20261.61,20709.49,20184.96,20638.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21618.149500000014,22138.801200000056,NaN,24382.29985000014,NaN,NaN,NaN,524.9829067690088
2022-04-25T09:20:00+08:00,20284.6,20284.6,19784.28,19869.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21503.912500000013,22039.588200000053,NaN,24340.094450000142,NaN,NaN,NaN,548.5019848569367
2022-04-26T09:20:00+08:00,19989.04,20258.64,19858.36,19934.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21403.35050000001,21939.795400000057,NaN,24299.050500000147,NaN,NaN,NaN,537.9147002242983
2022-04-27T09:20:00+08:00,19723.46,20053.11,19665.49,19946.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21330.424500000012,21840.589400000055,NaN,24258.418000000147,NaN,NaN,NaN,527.1793644939911
2022-04-28T09:20:00+08:00,20118.79,20286.83,19956.67,20276.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21259.98350000001,21754.981000000058,NaN,24219.99565000015,NaN,NaN,NaN,513.8422670301348
2022-04-29T09:20:00+08:00,20271.4,21176.58,20040.07,21089.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21218.071500000013,21689.654600000056,NaN,24189.676950000146,NaN,NaN,NaN,558.3185336708397
2022-05-03T09:20:00+08:00,20927.62,21291.8,20648.53,21101.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21161.56450000001,21617.314400000054,NaN,24158.463700000146,NaN,NaN,NaN,564.386495551494
2022-05-04T09:20:00+08:00,21025.7,21047.13,20772.8,20869.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21105.19800000001,21538.849400000054,NaN,24125.235100000147,NaN,NaN,NaN,547.580317297816
2022-05-05T09:20:00+08:00,21163.15,21284.85,20776.97,20793.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21042.89100000001,21468.16320000005,NaN,24089.385050000143,NaN,NaN,NaN,544.7445803479718
2022-05-06T09:20:00+08:00,20287.06,20320.28,19973.47,20001.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20917.873500000012,21384.80100000005,NaN,24050.45755000015,NaN,NaN,NaN,564.4013960374023
2022-05-10T09:20:00+08:00,19300.68,19758.63,19178.89,19633.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20795.532000000014,21307.07480000005,NaN,24008.644650000148,NaN,NaN,NaN,582.8784391775879
2022-05-11T09:20:00+08:00,19511.8,20083.49,19474.03,19824.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20696.311500000014,21230.36060000005,NaN,23967.744100000145,NaN,NaN,NaN,584.7771220934746
2022-05-12T09:20:00+08:00,19556.89,19731.27,19342.89,19380.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20571.728500000016,21159.936200000047,NaN,23927.196900000145,NaN,NaN,NaN,577.4137562296552
2022-05-13T09:20:00+08:00,19615.99,19925.44,19608.26,19898.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20506.252000000015,21102.56800000005,NaN,23890.394500000148,NaN,NaN,NaN,575.1049164989655
2022-05-16T09:20:00+08:00,20131.53,20173.22,19764.96,19950.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20437.806000000015,21047.311800000047,NaN,23854.022650000144,NaN,NaN,NaN,563.1874224633253
2022-05-17T09:20:00+08:00,20193.6,20626.42,20169.24,20602.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20399.213500000013,21004.128000000048,NaN,23818.41605000015,NaN,NaN,NaN,571.2597494302305
2022-05-18T09:20:00+08:00,20674.23,20711.93,20389.61,20644.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20355.523500000018,20970.135200000048,NaN,23785.027550000148,NaN,NaN,NaN,553.4783387566425
2022-05-19T09:20:00+08:00,20146.96,20277.94,19924.87,20120.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20310.168500000014,20923.201600000044,NaN,23754.669250000148,NaN,NaN,NaN,565.3313145597397
2022-05-20T09:20:00+08:00,20470.95,20794.13,20408.68,20717.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20298.797000000013,20899.440600000045,NaN,23732.82330000015,NaN,NaN,NaN,573.054792091187
2022-05-23T09:20:00+08:00,20608.65,20642.76,20303.55,20470.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20288.189000000013,20887.689200000044,NaN,23707.80420000015,NaN,NaN,NaN,561.6723069418165
2022-05-24T09:20:00+08:00,20420.14,20509.62,19989.62,20112.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20261.868000000013,20874.613800000043,NaN,23676.788100000154,NaN,NaN,NaN,558.6957135888296
2022-05-25T09:20:00+08:00,20115.56,20370.74,20067.98,20171.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20276.963500000016,20865.484600000043,NaN,23647.83920000015,NaN,NaN,NaN,540.4145911896276
2022-05-26T09:20:00+08:00,20272.22,20272.22,19890.76,20116.21,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20286.038000000015,20850.00340000004,NaN,23617.241300000154,NaN,NaN,NaN,529.0606918189401
2022-05-27T09:20:00+08:00,20646.06,20779.75,20494.15,20697.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20323.587000000014,20852.87440000004,NaN,23589.75390000015,NaN,NaN,NaN,538.6663566890159
2022-05-30T09:20:00+08:00,20933.5,21169.08,20885.02,21123.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20365.976000000013,20884.719800000043,NaN,23563.240800000156,NaN,NaN,NaN,533.8851883540864
2022-05-31T09:20:00+08:00,21106.41,21415.2,21029.72,21415.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20382.26600000001,20944.722000000045,NaN,23539.293300000154,NaN,NaN,NaN,523.2848177573659
2022-06-01T09:20:00+08:00,21407.79,21411.95,21154.04,21294.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20391.918500000014,20968.870800000044,NaN,23514.871000000156,NaN,NaN,NaN,504.56161648898257
2022-06-02T09:20:00+08:00,21057.04,21115.78,20884.16,21082.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20402.549000000014,20960.489000000045,NaN,23488.864650000156,NaN,NaN,NaN,497.8636438826267
2022-06-06T09:20:00+08:00,21282.51,21691.92,21030.07,21653.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20445.574000000015,20965.319000000047,NaN,23464.106050000155,NaN,NaN,NaN,509.5769550338676
2022-06-07T09:20:00+08:00,21577.48,21744.46,21394.59,21531.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20522.059500000014,20971.525600000048,NaN,23438.463600000152,NaN,NaN,NaN,498.16931538859126
2022-06-08T09:20:00+08:00,21788.89,22064.12,21734.49,22014.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20641.104500000012,20974.031800000048,NaN,23415.94745000015,NaN,NaN,NaN,500.61722143226325
2022-06-09T09:20:00+08:00,22121.53,22142.82,21737.94,21869.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20743.328500000014,20968.331200000044,NaN,23393.334600000147,NaN,NaN,NaN,493.7788484728159
2022-06-10T09:20:00+08:00,21522.5,21935.01,21487.91,21806.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20864.61950000001,20965.535400000044,NaN,23371.45810000015,NaN,NaN,NaN,490.44464501047185
2022-06-13T09:20:00+08:00,21162.53,21320.15,20993.76,21067.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20923.060000000012,20958.789400000045,NaN,23348.06665000015,NaN,NaN,NaN,513.4421703668667
2022-06-14T09:20:00+08:00,20783.54,21175.01,20717.64,21068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20978.949000000015,20946.449800000046,NaN,23324.071550000146,NaN,NaN,NaN,509.4370153406618
2022-06-15T09:20:00+08:00,21111.32,21431.07,21111.32,21308.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21014.233500000013,20934.06140000005,NaN,23304.03095000015,NaN,NaN,NaN,498.9822285306145
2022-06-16T09:20:00+08:00,21515.64,21545.84,20697.41,20845.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21024.291000000012,20906.329400000046,NaN,23284.00950000015,NaN,NaN,NaN,523.9427836355707
2022-06-17T09:20:00+08:00,20716.74,21145.94,20697.17,21075.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21072.008000000013,20887.892400000044,NaN,23263.836550000153,NaN,NaN,NaN,518.5732990901728
2022-06-20T09:20:00+08:00,20948.8,21175.98,20839.02,21163.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21094.341500000013,20870.379800000042,NaN,23241.016550000153,NaN,NaN,NaN,505.6009205837318
2022-06-21T09:20:00+08:00,21264.98,21564.87,21175.95,21559.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21148.817000000014,20851.52500000004,NaN,23220.34465000015,NaN,NaN,NaN,498.125854827751
2022-06-22T09:20:00+08:00,21469.74,21519.58,21008.34,21008.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21193.628500000013,20830.081200000044,NaN,23198.30785000015,NaN,NaN,NaN,501.91972234005465
2022-06-23T09:20:00+08:00,21157.58,21443.59,21010.89,21273.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21248.759500000015,20819.379000000044,NaN,23177.637750000147,NaN,NaN,NaN,497.157599315765
2022-06-24T09:20:00+08:00,21450.68,21762.67,21408.66,21719.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21328.90250000001,20816.320200000046,NaN,23158.535350000147,NaN,NaN,NaN,496.559913650353
2022-06-27T09:20:00+08:00,21976.8,22414.43,21976.8,22229.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21405.51150000001,20836.744600000042,NaN,23140.288050000145,NaN,NaN,NaN,510.759919818185
2022-06-28T09:20:00+08:00,22144.63,22449.31,21952.44,22418.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21470.263500000012,20858.741400000043,NaN,23122.24145000015,NaN,NaN,NaN,509.76778268831487
2022-06-29T09:20:00+08:00,22125.61,22289.07,21844.05,21996.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21499.34850000001,20871.19180000004,NaN,23101.77375000015,NaN,NaN,NaN,514.4222267820066
2022-06-30T09:20:00+08:00,21917.45,22111.91,21719.17,21859.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21527.59100000001,20878.02600000004,NaN,23081.562750000154,NaN,NaN,NaN,505.73063915472056
2022-07-04T09:20:00+08:00,21690.68,21886.35,21458.63,21830.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21565.00100000001,20894.077400000042,NaN,23059.896250000154,NaN,NaN,NaN,500.1584506436689
2022-07-05T09:20:00+08:00,22053.16,22198.51,21799.19,21853.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21574.95950000001,20912.245400000043,NaN,23037.393450000152,NaN,NaN,NaN,492.9557041691211
2022-07-06T09:20:00+08:00,21777.64,21833.4,21286.66,21586.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21577.70900000001,20930.334200000045,NaN,23013.722100000152,NaN,NaN,NaN,498.20315387132683
2022-07-07T09:20:00+08:00,21352.7,21643.58,21200.93,21643.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21559.15800000001,20950.435200000044,NaN,22993.35995000015,NaN,NaN,NaN,494.23507145194645
2022-07-08T09:20:00+08:00,21961.75,21961.75,21614.65,21725.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21551.994500000008,20987.564000000046,NaN,22970.95935000015,NaN,NaN,NaN,483.725423491093
2022-07-11T09:20:00+08:00,21470.77,21470.77,21001.63,21124.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21517.89550000001,21011.353400000044,NaN,22947.51120000015,NaN,NaN,NaN,500.89932181315777
2022-07-12T09:20:00+08:00,20905.07,21084.09,20779.59,20844.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21506.753500000013,21029.321000000047,NaN,22924.22375000015,NaN,NaN,NaN,489.7350845407892
2022-07-13T09:20:00+08:00,20911.53,21040.34,20751.48,20797.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21493.25150000001,21039.757000000045,NaN,22903.047450000144,NaN,NaN,NaN,475.3868642164472
2022-07-14T09:20:00+08:00,20818.27,20888.8,20554.15,20751.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21465.401500000014,21032.993400000047,NaN,22883.464250000146,NaN,NaN,NaN,465.3342310581294
2022-07-15T09:20:00+08:00,20522.11,20656.96,20215.97,20297.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21438.01600000001,21016.910000000047,NaN,22860.349100000152,NaN,NaN,NaN,470.3282145539773
2022-07-18T09:20:00+08:00,20479.58,20866.33,20294.14,20846.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21426.57500000001,21016.44320000005,NaN,22844.08430000015,NaN,NaN,NaN,477.60405637155054
2022-07-19T09:20:00+08:00,20719.2,20758.71,20549.44,20661.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21401.43250000001,21013.796400000047,NaN,22826.281900000147,NaN,NaN,NaN,464.68590948786834
2022-07-20T09:20:00+08:00,20968.42,21111.78,20884.92,20890.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21367.96500000001,21031.56160000005,NaN,22808.17810000015,NaN,NaN,NaN,463.68763023873487
2022-07-21T09:20:00+08:00,20811.6,20827.61,20527.35,20574.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21346.28000000001,21050.380400000053,NaN,22790.09045000015,NaN,NaN,NaN,456.48708522168243
2022-07-22T09:20:00+08:00,20717.47,20788.46,20513.8,20609.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21313.04350000001,21066.07180000005,NaN,22772.092250000147,NaN,NaN,NaN,443.4994362772765
2022-07-25T09:20:00+08:00,20516.34,20595.09,20353.68,20562.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21255.236500000014,21089.72340000005,NaN,22752.404900000143,NaN,NaN,NaN,430.0687622574711
2022-07-26T09:20:00+08:00,20676.68,20952.45,20631.82,20905.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21189.054500000017,21109.86560000005,NaN,22733.61680000014,NaN,NaN,NaN,427.1724220962232
2022-07-27T09:20:00+08:00,20684.48,20770.1,20572.42,20670.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21101.608000000015,21124.26220000005,NaN,22714.088800000143,NaN,NaN,NaN,420.4793919464931
2022-07-28T09:20:00+08:00,20705.46,20772.63,20533.42,20622.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21032.897500000017,21124.665400000045,NaN,22697.020350000144,NaN,NaN,NaN,407.5315782360295
2022-07-29T09:20:00+08:00,20647.45,20647.45,20050.05,20156.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20947.733500000017,21114.910000000047,NaN,22677.282150000145,NaN,NaN,NaN,421.0936083620275
2022-08-01T09:20:00+08:00,20026.6,20251.43,19883.92,20165.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20864.509000000016,21115.813600000045,NaN,22658.278900000147,NaN,NaN,NaN,417.26620776474
2022-08-02T09:20:00+08:00,19943.16,19943.16,19515.54,19689.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20756.316000000017,21095.253000000044,NaN,22633.216300000142,NaN,NaN,NaN,433.9121929244012
2022-08-03T09:20:00+08:00,19865.69,19921.91,19685.48,19767.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20665.337500000016,21081.193600000046,NaN,22607.862500000145,NaN,NaN,NaN,419.8063220012297
2022-08-04T09:20:00+08:00,20011.25,20216.58,19995.46,20174.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20591.86100000002,21082.432400000045,NaN,22582.107250000146,NaN,NaN,NaN,421.92587042971354
